6.20605890226771,5.71429700504545
5.61003804936509,5.18014849912916
5.03646713832992,4.26224659873777
5.2748058614289,5.87046683574406
6.78880178913615,5.98907219754059
5.07731507644707,5.23296530601566
4.11197217251924,3.83406855657236
4.99990700285199,5.34290990210061
5.32281236120206,4.91893258517552
5.52110916777979,5.24951666197954
5.83020941874738,5.93746112547973
5.38335355397343,5.51158820982898
4.06201630981309,4.80558995223825
7.25832334890646,6.97995647768284
5.79713398304601,5.93371640234906
2.73428854348325,2.87061368903242
3.59313027308928,3.71718990690104
6.19485663212548,5.62568463388568
5.45694562145653,5.85586844010521
5.2741638952582,5.04382452855662
5.22362698380437,4.52842659441096
4.22502856534047,3.43213568631687
6.38292877182704,5.78597132803806
4.64134470240526,4.50454649917587
5.35076873267196,4.84994797861253
4.96829983625184,4.30774050853855
5.13441824148631,4.69203981923927
4.30839331561118,4.00476218790731
6.68631792587001,6.00401288118473
5.9393051863028,5.72145006146144
3.88959827394941,4.24209741088387
4.86869629328098,5.02301956737402
5.78916112801828,5.11634661466584
4.53928401899268,5.33021147105994
5.30624046335477,4.81895945730253
5.72940949477571,5.18963381776135
6.07583425405129,5.18011994899883
4.08338479721195,3.08211010894971
5.35925107420534,5.54106281474139
4.67173477397182,5.41667013144162
5.04530633208754,5.29413238512568
4.45486916070687,6.07475091696357
4.7420945606857,5.27087575017032
4.24440404576448,3.68017628893165
5.03802061619305,4.99053685841873
5.71533702872474,5.61494718431181
4.324055308319,4.7362468073856
4.1752382374182,3.86442383982197
3.91352204843754,4.19725153322321
4.34363618110975,4.6582333901828
4.08254084405255,5.01425499031197
4.70985487237868,4.12736797281585
4.8375939613993,4.71313287731182
4.73812211748442,4.63646995834661
5.05142537404542,5.24906205308201
4.57399692258621,4.73752935196354
6.56328808450131,6.30883579842328
6.12394090987801,5.52246901702061
7.47452743258892,6.93813338023125
3.04865982593303,3.39896702773674
6.57384225160198,5.59918469344271
4.86061783955775,4.27584495009142
4.73964635136686,4.5628372026786
4.62739442176652,4.44297495062037
4.80378510837078,4.08092005295932
3.11665480097476,3.38712852721207
4.68515593495218,4.63618000209094
3.66244108702079,4.35610839822459
3.6277118570852,4.25838975508546
5.22640093223406,5.30491248291955
5.26246165890168,5.00269512222547
6.06926115816067,5.96576763312202
4.3174640713766,4.27003129247554
4.65135895390942,4.19058127652667
4.92454743311187,5.22344701871741
4.3694984049331,4.89664692180684
4.8346162698054,4.44436260943254
4.641138593412,4.30246407275854
3.62215075262669,2.96312889596462
5.76079481964959,5.40651299025053
6.18193047833462,6.33415878373772
5.10810951915202,4.76689532457926
4.7221635407987,4.61201642267388
4.99467454702293,4.10015796223251
4.65951995671556,4.89124610802665
4.83411223048225,4.52696706144666
5.96812215769098,6.09022168590913
4.55407854628335,4.60561599665755
5.89591623331941,6.42519599100727
3.89177467205562,2.93184945298668
4.26585842536507,4.73701875482903
6.12539349899258,5.88914547139695
5.45436749250516,5.63839121640718
6.30103615750319,6.0225192229397
4.05327011846868,3.93294249938847
4.7799580481151,5.20740305030145
5.81898577943528,5.61541567190966
5.92855114014913,6.33244100030881
3.57090422131472,3.37415627885514
6.99992614990956,6.16021174693208
6.20053690708497,6.02096372580402
6.42694526677676,6.75250805175127
4.44123213075643,5.26211324940123
3.80756936047954,3.813243450195
4.24836638230074,5.11899410947618
5.48873828738701,5.06996770453837
5.63822595534755,5.59197706479378
5.6629396052706,5.16706750479499
6.12846655427065,6.40154018011787
8.05149347785713,7.05616201133397
7.1140250448497,6.54257666603542
2.79687100723022,1.95693648003214
5.94750940241904,5.92072549174769
6.10627390753017,6.30766672945701
4.12062013318292,4.45348922355426
5.30879377470031,4.48540942813581
5.87361973122672,5.70510684047935
4.34007704669541,3.34875834465915
5.38334717410472,4.72159814124253
5.35507355472516,5.89922734012415
4.56215071637417,5.04078578797844
3.82187191441014,3.86267998456211
3.98822843881682,4.2294438228932
5.21908664556791,5.59812635378074
5.67844706388726,5.47476672865414
4.4970592714755,4.703796362891
4.73587484861578,4.44422111134301
3.67751099416089,3.75995210298908
5.47548766866073,5.96088212909147
3.69967274979319,3.78656765893725
4.2170881775832,3.80047014428294
4.72170301268425,5.18669951734434
5.23316249871447,4.89505414046537
6.42032743593444,4.9512981134485
4.52803950348371,4.49249234064209
4.62390168410889,3.8256600624657
5.6943389319255,6.19357819336686
5.1724629491284,5.00232774460768
3.83335787171461,3.47308797460189
4.9753251197409,4.48901343614129
4.05013785138125,5.17190190773463
6.5222853809417,7.10810545931756
4.96742404854901,5.23541806100761
7.51642542706836,7.91510215563486
3.94319984037612,2.52942089495635
4.91177442467021,4.72060240398004
5.50963612288173,5.59926379472158
4.20600039189834,4.61751988951962
5.65900178086137,4.78918552031702
5.18574568126413,4.25483793978925
5.70981174886411,5.3229703846903
4.33498245573509,4.85029098720964
4.44028189759262,4.57065889557721
4.7668890386554,4.13223830561159
5.05188557577077,5.24370396924586
4.05083531545818,4.30200879674936
3.77918233268938,3.88952406222063
5.15304715997727,5.31577172446358
4.62799141524128,4.95970143784154
5.9031257492551,6.12303841639685
5.63534118432996,5.77394337436729
3.87098198256807,4.30349664052162
3.97425347329844,4.30480360193991
4.28667197114501,4.27890070489772
5.36375982474786,4.69323205599128
5.33285766288135,5.20327839015955
5.90692838877155,6.81318250011208
4.77696156260445,4.19512785012377
5.49685246804549,4.87586116371093
4.0012952480345,3.43430674913691
5.6196773440405,6.46542535028602
4.8965128047753,5.4494230228862
4.59539043364008,5.33885227008026
5.81940669141166,5.44003459454801
5.76467035223997,5.08383589576135
5.25125650717244,5.15589177771652
7.68290704009558,7.06007799339637
4.68278735593358,5.59478295955902
4.40310734171672,3.87370477841856
5.05698998121835,4.86494085006542
5.80804815382789,5.48752720465412
6.08837453204594,6.82894133215107
6.56547495049034,6.30154927325901
6.2333022328444,5.62704024081269
4.31070249021117,4.16199249342365
5.02619022718598,5.37494929305089
4.05913653559692,4.14333200792379
5.81211912265965,5.91970784035024
3.20354749359625,3.61161588246242
5.12337932279193,4.80118116408206
6.64167115257078,7.4544158905126
5.39744712876379,4.35619220040206
4.10504872290003,4.96903894669278
5.30806542344156,4.89755824682118
5.42334683462852,5.85701727419609
4.04383881999978,3.56828048387453
3.71705935722585,3.81951279440511
6.37427858660873,6.92481199008809
4.83858299760247,5.6080199438878
6.84722746025225,6.30511795122778
6.42626067854866,5.98797812116424
6.36879299724074,6.42509887841188
4.07433543887346,4.17859765157268
3.5300811960008,2.42657287529889
5.46546000854103,5.37362558965619
4.40652191984494,4.59631077322779
4.14821639368412,3.98665073882345
5.86138780986554,5.52615244812474
3.8743156076772,3.95904984283563
5.1430523855909,4.09320662041586
3.61905016410521,3.70431387161455
5.05346398253752,5.92504780570181
6.32907854385529,6.41642645113429
4.90188591787677,5.30416795993798
4.96445837157978,5.33170751353509
4.57989523961786,4.57254157348506
4.38806954576819,4.54598614964692
4.58941770399138,5.10427770145491
3.59765371311961,3.73070148768376
3.02497368321727,3.70805935152517
7.37450193813352,7.00716062179877
4.27134923244098,3.96876710049828
2.85277331712206,3.00230748292463
5.51272154510866,4.84263552131332
6.67169125435162,6.34767842325889
3.96821501930958,3.99784933315047
3.90816472025322,3.79888629779934
4.57618681981705,3.56113002280582
5.36937224749783,5.54651274893925
3.13876990370511,3.73844929717003
4.45329693039848,4.13118370827662
4.00139199487121,4.54988849652285
5.51217940360864,5.81844014124208
5.867582309868,5.73311957399854
4.99093181400215,4.59174409869075
5.6336041471265,4.7575869341218
5.46019612308633,5.0332170015081
5.59744844135277,5.16054422981643
4.2398759970147,4.64585403073572
4.29288240838917,4.34120678679886
5.38002290407934,5.36715276666766
4.98341307459351,5.00389139655115
5.69535025477656,6.12364051331974
4.72411761700222,4.99037158639832
4.10164512941356,4.81079041933425
5.2687897486105,4.76108759943431
5.69110048758745,4.71192782857542
5.72942743969217,5.51491347817748
2.70614904294823,3.1957755384241
3.63761302206793,3.57156667321671
3.48380142174634,3.80513199956621
5.54026279110101,4.45250411075808
5.75543790149301,4.72905783186864
6.60241847408544,7.32182081130275
3.56905899872022,3.99670372178875
6.38340389832157,6.7610875957847
5.37219245206435,4.684894967541
4.67441209983093,5.5558716489675
6.01284539819506,6.04426482298174
3.7224736225318,3.78475465781612
5.63606235454067,4.95373788380209
2.77887123843827,3.48840215865015
5.46483058787178,5.07818722686042
4.95792787631383,5.03717083979753
4.83497785165158,4.82110571240632
4.45819698043664,5.48277314595368
4.82586556625003,4.99432070421685
3.56994472237393,3.3478176052226
6.28607840215853,6.66922750026875
4.50024874949294,5.16024281983288
3.72235445997247,3.63627889417504
2.99158827969429,2.7002075671364
4.37844524834351,4.58068811541836
5.54412816903362,5.56527387580365
5.15489192588887,4.8716827785564
4.31731287968532,5.14500997001335
4.50729428229917,5.19676536216216
6.39883742299866,6.05764913990297
5.31329394648464,4.98256764009674
4.34768417829179,4.54557187948869
5.50835840226228,6.04646306858226
5.27954317056546,4.91680386673406
4.69852077768144,4.52614242817465
4.48575041330183,4.75062310760045
4.73420117690114,5.05488601593664
3.45949774036313,3.79459575839307
3.92529593800414,3.44633426699067
5.3485828256314,4.51311036474232
4.88840127531974,3.70850301846364
4.97324382495292,4.01185539709173
5.06794719993455,5.11042459020031
3.02877067219581,3.54813593953989
6.68598129093606,6.28390554811707
5.04244215400537,4.03758491312433
6.73319354566059,6.52518731607124
4.08739216689973,3.88270278842614
4.84624498310912,5.16400625632063
6.22525194088554,6.87996363239884
4.3328825319307,4.87531175257262
4.21009107196968,4.6790630779913
4.08464165532248,4.46261935751681
6.61292596504902,5.84688311619441
4.22867794657491,3.64535006152238
2.97834329804042,4.00585026889873
5.01825183166879,5.15967251801543
6.02341027480877,6.88449251638976
4.94093194141773,4.49420432376883
2.78357378516214,2.18425568877777
5.49380384507941,5.87917041167572
6.36812251399235,5.72996726535942
4.85002081109162,5.15997086288657
4.58024208799815,4.97803450196662
5.54067757325087,5.81051005377285
5.29558105023125,5.98594693840517
4.71576586707018,4.85758778749627
3.74214668168101,3.17866105450067
3.27769434959705,4.00830182402593
4.40231484682203,4.62556603210771
3.08199932840304,3.03309369003967
4.50107152216122,4.17439096590329
5.70956473625903,4.50213540140933
3.23606320982916,3.46081624276498
6.10447069819543,5.6113031660941
5.48711611177983,6.12296024399133
4.16206547918075,3.61146253987078
4.19119756431354,3.95596311200528
4.56811332977302,4.92959421119015
4.51088978569877,4.14715910249374
4.81398904882049,5.06802870030648
5.24537438542266,5.04200474710612
6.14821251943849,5.86970706229578
5.99777286576937,5.63349181951484
6.06429005512323,5.79419736876172
4.07786426538732,4.40087278918501
5.37957647794699,5.43042065623043
5.30415627248785,6.62026124503057
5.61593983086728,4.60889472328029
5.65487041656055,4.85128298855669
5.77550484119135,5.90280952036197
5.08007171670085,4.75316830119016
5.41415460164064,4.74943550548244
6.14436522035963,6.47773004811813
5.16398513246255,4.88419589226512
4.39558369380591,4.50553403862404
3.25755408634276,3.62495058050935
4.46925296483738,3.23055245933124
4.65989876192788,4.46203853431322
5.20321093085729,4.7633258963469
4.97494578592416,4.63567023252687
5.85820053957145,5.42354462678779
5.27938015281884,5.04056095227977
5.5793709355544,6.06624679634443
2.67023091772304,3.20067969063817
5.69395123932964,5.74462571722774
5.60819508951972,5.5637119895194
5.26046495592684,4.72373290648923
4.84704343808571,4.70326747396246
5.26371649430583,4.73794223342669
5.82919002932546,5.2000565325646
5.53085859539585,5.00896903302981
5.14790330183248,5.81179073022344
5.88114790332644,5.41206595989333
3.95984337752302,4.03894620957755
6.39822925847186,6.75290602561588
6.52058390594448,6.03774735744245
5.81093409479896,5.60786295769643
4.55940516260767,5.35403119772426
3.92237796622348,3.5342548865141
4.04683594855883,4.90867113375454
5.90450390807956,5.85042362356012
6.18927770124376,4.53354157232018
5.46873654552407,6.03334642523213
4.16077336870177,4.24289816000954
5.18335484823954,6.12708279312423
3.07032039514931,3.64257831165535
6.02263607055429,5.55952950301199
3.91572810521056,3.99951557984271
3.90943705058942,3.64307209016918
5.00267756700977,3.97800820046857
5.36860221586786,5.67320754239663
5.44530359548804,5.5530723638462
4.49591564649987,4.08301395474521
5.1522820193412,4.75972869974546
6.12331113219948,5.38618660115953
5.45663874023994,4.34153506750528
5.5069006787733,6.21036209272085
6.07262486400013,6.06933676329749
3.39533501027744,3.8849879036098
4.67354153106602,4.80979008514485
5.38138210772087,5.56522041784524
5.43316520565541,5.2671333127312
3.51452009536411,3.54503656646513
4.3512316301968,5.44639567633866
4.65456082820559,4.66253151845752
4.78183096966754,5.35409891635559
5.15243652259643,4.75727563230112
5.90621940868005,5.79823052472907
4.13043375861969,4.47325676170218
6.41597626134468,6.33290776889358
5.84501061460367,5.26733064681622
4.10147519090569,3.70616750509217
4.78565938871799,5.02543208352516
3.87418241122849,3.64911782340792
4.87618195471993,5.22523884930157
5.4915298979004,5.85386162459433
6.32141484867516,5.81770728705775
5.69197490997621,6.04932890675022
6.46265976359749,6.75789351276557
3.38548090941803,3.82282023514395
3.99982800568756,3.65833763875805
4.55206785977779,4.56895034505886
5.97241233634861,5.69635951689182
5.35223851414829,5.00395093918987
2.80811676157343,2.800208360439
5.83213482437521,5.30963614129049
3.11391567277763,2.93817750816075
5.09813683177238,4.28125654553997
4.36928929992843,4.28042191138189
4.43829201466552,3.96497764243731
6.89704536729986,6.24527686158924
3.90562318764173,4.13468320309112
4.24656000846649,3.72362237604621
5.37440167304247,4.78976152572983
6.88976063140846,6.80366939342944
5.22857635931762,4.53425804717037
4.66955935571849,4.53586898122817
4.19999199470907,4.14759107731488
5.24851929984275,4.87590860389357
7.14977897926476,6.20918512819187
6.03533128377696,6.02997760036801
4.69171956034116,4.753357544013
6.1980983692577,6.37206952852972
4.77025439532092,4.58310655543207
6.23337123616732,6.40483901979221
5.27955394607673,5.93499957167274
4.49334891938,4.52075517547791
5.00039460076351,5.3605066856746
4.33970270604359,4.69771949180003
5.96999246626616,6.13416461927589
3.9590726402189,4.44115317214804
4.11487725903341,4.09989899243343
5.37587643692684,4.66556389753178
4.19018041680836,4.86647760381205
6.5057287052739,6.82794569140656
6.2474100939837,5.74541747193574
3.92728540036738,3.23274822690657
4.5757329127073,5.09306707565316
4.49244870164518,3.66081493622438
5.34120643896003,5.22602667050433
5.35519304151194,4.02719127458107
4.46479809561875,5.63551254158901
4.72092660465959,4.55873391207787
3.75756496418801,3.85039262340832
3.83853290038358,3.36417009444556
3.54815532502937,3.45446147227549
3.01071880218919,3.6053852357671
4.27840146112842,4.0277263418974
5.25227580375595,5.57345693562847
3.84848559231181,3.92994502515727
4.59403189674536,4.09838729905359
4.29494175823806,3.78240586200624
4.77514517462161,4.75069526888919
4.70564017937646,4.56267912126168
5.95831284995851,5.71616184707525
5.55957432159075,5.85877151123225
5.26016574473455,5.27834595287322
5.77917895037191,5.10348034382733
4.08097822881907,3.56226706747608
5.32000136874126,5.79276454731221
6.57974419478222,5.89116750146386
5.2270467279659,4.64358944266191
4.30788673807438,4.17563074070465
6.98753931375415,6.7249723810868
3.61681256754995,4.32089194579062
3.74788800466189,3.61468855576956
4.2879874002119,4.21099995827382
5.4132581224058,6.18686961860162
4.03294892189693,3.33037549505559
5.36700715707448,4.58404780373176
5.03354654060771,5.49434585255885
3.5434436666011,3.89273788100216
6.0918992711472,6.50387866241856
2.76025831967635,2.47563576641638
3.89303336636937,4.71531188115101
6.60765854927845,5.96478639073778
5.65914469935392,5.76957509987863
5.98523578263189,7.15217945907076
6.93579093193042,6.6499796900782
5.21866426554822,5.64049282060938
4.87751104264493,4.83132126797297
3.68165360510019,4.06274050355813
6.48992906273701,6.34350808099574
4.57541195177086,4.99009988346897
5.08788140417567,5.2005867184
5.08022255922826,5.95136596781048
6.00904005958381,5.8905510819178
6.94957219577137,7.51246760577476
5.77149461538025,5.50950564021533
4.83194026787153,5.81114828645134
7.03706690757057,6.15251073103889
5.25213317364626,5.48559620037914
4.13021721448936,3.71049113805384
5.88355086626863,5.76870041644103
5.00249326724645,5.73026642762486
4.39354826585943,4.4822064751928
5.83134928008729,5.57447308003117
4.76152203406459,4.55561510488
4.18315571105705,4.44382231213512
6.09892245582714,6.6819060154166
6.05090112669131,5.51362544848645
5.91039620887478,5.25809613838552
4.46376040806589,4.37363276381892
4.32764868598817,5.03833309867834
5.40326675376872,5.27101420870943
4.04468104824343,3.44433399376628
5.32971874980009,5.39518225014232
6.64059367254055,6.39100739414296
4.33453689868535,3.84547522653882
5.07609533493214,4.92998441910321
3.76253545119408,3.5165802961676
4.71691501463533,4.48966652581645
3.5900288448705,2.99201711253277
5.88990476328527,6.04409494708706
5.2394421938888,5.30701702937932
5.66091063208973,5.35996441922638
4.16956890563227,4.55000236169
6.5200606063329,7.47708146559113
6.02070819496942,6.72220433660092
4.1766235904115,4.41146399294628
6.27355585765507,5.68721557845239
5.37569610411683,5.23223443593722
5.89344538482845,6.09294656913366
6.37505019656151,6.46116802592282
5.68804591351027,5.58431335710468
5.40780607758912,4.91912513832176
4.92880669319294,4.59055887688909
5.95772234051874,6.71608619972325
5.0649863357397,6.12821582808005
5.23543338565399,5.46548303799902
4.25380255499874,5.01642845145599
4.91597853953831,4.61874074983175
3.50728737077046,3.12815450682069
5.61748711193858,4.88951237512978
4.29674663270873,4.37891137132862
4.08595893497329,4.09761952316931
5.1768524617102,4.5590026564075
3.75509622711873,3.84723973840994
5.58973774965736,5.82181877878311
5.69393849109707,5.93793118840432
3.71994146483598,3.50449134118963
3.52526366713041,3.56936333786128
5.85074669010269,6.09150167189353
5.10396230648329,5.42750231505673
6.32539935106507,5.58771797526534
5.98028098146413,6.00763545072116
3.80859403777994,4.09470893695237
5.15890296384516,5.31232462836986
4.71800591738575,4.83842556731608
6.03943516436932,5.4619663313393
4.85055596740044,4.77690088372485
4.77361517245952,4.5584494018107
5.54936185794438,5.95587375025042
4.56147189212161,4.6107002891137
4.16501375066094,4.23322244365292
4.30487608047939,4.19829737736778
4.74291699032564,4.76277309884252
6.65871028643982,5.88582337288773
3.4906514093161,3.76699691329328
5.48071031526969,6.03147000463043
3.6344422846261,4.26364939293796
2.27363136986845,2.79212520948819
2.48031421943147,3.39543036624152
4.38115846267545,4.42187026265675
5.46848716393315,5.64851649972416
4.73159384708759,5.21767355705733
6.95177834154491,5.90860077411766
4.64827172177205,5.5086938279954
4.09830758836588,4.04698652482089
3.8485955472639,4.15950994278791
2.89932692064231,3.42153046330647
4.43107703947078,4.59752199256033
5.08104267305205,5.4290559637968
3.48427823447762,3.65609519901303
5.86192695837965,5.48753957563525
4.14365174018688,4.5972081788962
6.84418487256876,5.89273648864968
3.20854820189155,4.03300037569316
5.27573085391594,5.36062809111571
6.06063119195661,5.92560164491261
5.62435766047125,4.72053946704482
4.7071313069631,5.35245948070035
6.83339993524404,6.92524208098932
6.1181704256196,6.16896558489955
5.28143697773772,4.99359072873526
5.14378339932072,5.01117654040715
5.24188057245454,5.08202363335617
4.13620487233084,3.70224234536527
5.52203412209753,5.37820684274999
4.70272760147505,4.26372260952564
4.24062482964333,4.63782954690471
3.26725230572527,2.8675790945765
5.99545743975531,5.58348489553001
5.63569843798696,5.18233479012393
5.51570102175717,5.51929718639552
4.97386415330073,5.03380315675498
3.12915964590501,4.41469502155424
4.3883912077137,4.54427081517332
4.92422308051762,4.70799389570372
3.9985736926428,3.35767802062295
3.45204368261309,4.45606034780204
4.77890806831028,4.56747233053429
5.16982099845903,3.54924726340095
6.51558200568727,5.74146279616256
5.76888014496333,6.04152224582372
5.87733066774049,6.36328405483416
4.32251753901116,5.62186185914184
5.59480383262641,5.22096389291821
3.62633440011052,4.03858902297659
5.24529452808943,4.24763467422186
4.63038286320418,4.30296709442171
5.12064997695783,5.90029156705597
4.58173631371936,4.21937647408383
4.91720903549678,4.67905987522862
5.69506957339461,4.69010016721327
3.77891365696949,3.81847507294749
5.55857572309183,5.5494803124176
6.19149245169746,6.2247019550284
4.33351676065371,3.82113420625374
7.20622756281313,6.20027464900984
5.79456362298835,5.21753357906204
5.02038754468872,5.38369440103694
5.64209475546603,5.13810295334622
4.10563613195568,4.558791399508
4.01519181563475,5.41094130755219
4.59609291575705,4.08798532697492
5.48334400657077,6.70619825907686
4.6610082787858,4.60391314060248
5.33569711680977,4.70027590385448
6.4821127713419,5.714262626706
5.22291778209919,5.89853431407047
6.37241368796138,6.25054671748776
5.82649037014448,5.5766082118646
6.58085683484587,5.80061300307955
5.44088786631075,5.90330466983773
6.86247468761478,7.05317447209398
5.00795216951219,5.29800666641997
3.5764675664316,4.3424750540309
4.9008546358941,4.40725513255299
5.49959680331449,5.31416485066802
4.86824213065724,5.30154196704921
6.38105150172196,5.91951500445597
3.80286390859751,4.07023669704444
4.69147241998144,5.29536812869587
5.1109084302275,5.40093378117383
5.1260971682157,5.90089086316748
5.2380520648654,6.14014350256739
7.21743664335633,6.7273802719457
3.44741494487016,4.53660467051836
5.03119145512554,5.12362906105075
6.59350872503447,5.98084107700882
5.30237432069351,5.00320324705455
4.22918943884029,2.96782434070039
4.45305491672414,4.83631794228932
5.71997727050085,5.3776639661045
1.67445464291137,1.36502475641938
3.21266315806878,2.88555287760844
5.92955653507852,5.06401390142249
5.89195316729495,5.03642603371577
5.03775976825865,4.85940555406209
4.53392384812955,4.18984517816429
3.82731972410535,4.64481098138091
4.28879031760942,5.016513549103
6.26121863857048,5.68366584743777
5.56109908572234,4.92777379076624
6.15274422979352,6.10009066116884
4.73374889865491,4.39771434924407
3.32154838896897,2.87143183516118
4.53775229237794,5.00916583390372
5.65321431579231,6.05060846124348
6.18172245045641,6.30718017004879
3.34417727561555,3.75880347486852
5.58409327803958,4.55123062360257
4.09069371490022,3.93757053350416
5.14209642504422,6.02823825818479
4.55025252626531,4.84579904371889
6.14329318980984,6.21001017156139
4.3353871708027,4.79924401657943
5.08902503749779,4.76804628709725
5.9900721479065,5.6019898021767
5.16134496526076,5.66509585958034
4.91448880841471,5.30605071376191
6.60738229746686,6.28614070825582
6.64245726008958,6.44710995148546
5.34437844009261,5.76821646750194
5.26185028907151,5.6822294902294
5.52277199130365,4.85904002795993
3.17593403565387,3.77755776314594
3.74811113876975,3.69723811267548
5.43810752045864,5.85137932391243
4.74460310982793,4.97361882530349
5.81671433007343,5.10941681288161
4.5853669213406,3.36364891893726
5.469298172071,5.14716740007337
5.87799077760731,5.453878456564
6.30694900643941,6.30760605361916
3.96375512509678,4.02142807312765
6.78659487042993,5.89098670684329
5.03182521408476,6.26595098537032
4.65517833611338,4.40479413628514
6.30865619567658,6.13384245353117
4.81855443649487,5.06513291280604
4.85239298750882,4.57647376695328
4.86714204985693,4.85200132932414
4.54174407667131,4.44433301782174
4.97048678408515,5.29737941906136
4.89743285700559,5.27439795840537
4.36387294171787,6.16445970739067
6.39610803155369,5.15017214964172
6.35772459387455,5.90873581862405
3.44312277784458,3.56161764753413
5.3405888623004,6.25266549913054
3.71207607717956,4.51977005204383
5.19963894933974,5.66168487542712
5.98404394542867,5.98902117603086
3.24398751712226,3.72368990880411
3.94477717594144,3.89881493330688
4.48960734220963,5.10916233785369
4.54290020733311,3.29737824332281
4.64127581216987,4.64155315158943
4.9194708878023,5.18286817815105
6.86204019684468,6.02601928934187
3.43128524921339,4.48190881159075
6.55855238480618,6.93751584814136
3.78166332234399,4.40534981664243
4.81621186470961,4.78038456927602
7.2318465308082,6.22281154154733
7.06973026254629,7.14683718118878
3.27797632457427,3.56179081339076
4.43933777804417,5.11844011506181
5.79726321167333,5.85070774202498
4.62405940998471,5.0044404782308
5.75368926277345,5.93598028532397
5.54810462024027,4.10838362216104
4.28417491410853,3.31493502036246
2.57944759365479,3.11234180112535
2.19747895887782,2.52820889491546
4.98408158213116,5.38374653105007
5.53988544355185,5.27549902437618
4.53039249355767,4.10956767144537
5.13499202807734,4.78286728175472
5.44429601263303,4.89639742056284
4.63330290714684,5.19087594141434
3.07623019283123,3.81277392794078
2.54111167523945,2.86095705759968
5.17897392361668,4.80363647343496
4.27438868852199,3.31425761611449
4.5949641425064,4.28066946609184
2.34416888853586,3.23561788858728
5.30292000864419,4.88932277475364
4.22411092673184,4.84009362175316
6.90261080443268,6.37653947943177
3.36490009061718,3.76129850446651
6.69990387851406,6.34073884896826
6.88743012992948,6.706787772299
5.77935185090214,6.56806700209815
5.77152184208627,4.98009120088118
5.7689394230333,5.63417532095578
7.11702841183691,6.70113080165799
6.64517640937236,6.05635280308011
5.25698466265007,5.30998811397064
4.82323183573028,4.35743304298906
5.00736324663719,5.42394390551076
4.85976349465682,5.27863790245059
3.6390785225046,4.42614904203799
4.21546301980848,4.72440572571962
5.68583844014715,6.51811757736828
4.86157793785745,4.27437273034056
5.69241678604105,5.60110861841563
5.88976761544276,5.79165501670544
6.38930982657488,6.77850187395809
2.9631022135355,3.59885269810942
3.80806006796283,4.40245841810565
6.24409648464631,6.44396955040302
4.41742975574135,5.22769180983559
4.35208002903261,4.91419361182942
5.97902528301376,6.05469393576688
4.90524279864437,5.87880951799371
4.42554772759034,5.50046618160382
5.24880572268984,5.17950022604394
4.67621955685891,5.06467463391837
5.42553201939545,5.10979246769579
5.33138194859107,5.66368765105307
4.6676390216284,5.49856424038695
5.89287028619544,4.77245555991104
4.61322774423909,4.92274658680542
5.08415238466199,5.29735883664294
4.48547599951758,5.08035497068672
6.27034894164058,6.54923145726548
6.41967006175093,6.63426923571543
4.27430984930629,5.04689488814859
3.69339792888153,4.13237296004697
5.89354469493652,4.79960804917274
3.42213483716774,3.37602738414083
5.63534988082277,4.95133506236527
3.62477803540409,3.84149198792827
5.79121559248366,5.87600892397592
4.41540283254097,4.3521921845509
4.89600086791224,6.00152719922731
